id,count
0,98.207375
1,246.10197
2,32.343544
4,106.76829
5,56.510693
10,142.86012
11,154.39604
12,218.46298
15,68.38613
17,18.423338
18,242.47363
23,237.81073
25,169.9641
26,81.89466
31,220.8676
39,197.78696
40,54.38597
41,173.19714
42,
43,199.6015
51,234.19144
52,66.993774
54,91.2058
60,180.6923
61,203.75616
62,162.88087
63,53.528687
65,151.7573
66,137.11897
68,195.235
71,58.04886
80,88.69736
82,
94,204.03008
98,225.84506
101,53.037453
102,189.71121
107,145.05688
112,240.94283
113,42.386887
115,
116,181.0858
120,101.916664
121,53.524242
122,246.84816
132,191.39624
143,67.6025
147,
150,63.15718
151,68.75963
152,228.504
153,94.62701
155,55.842564
156,150.22568
159,219.20914
161,98.81856
163,90.92084
177,193.82182
186,87.44738
188,79.20198
190,91.78489
191,99.99471
192,189.78055
195,231.60591
200,200.46613
209,230.75792
210,47.040043
211,248.02422
214,187.47374
215,90.43876
218,156.7487
219,46.057667
222,111.87005
225,63.483547
228,252.83426
236,232.1306
241,89.77108
242,198.24727
243,247.89589
245,83.872215
247,242.2675
251,203.65355
252,95.38566
253,59.065926
254,76.99541
258,229.65167
260,
261,193.71877
265,76.870026
266,225.44478
267,201.92937
269,188.07559
270,
275,158.10521
278,85.90797
279,52.87854
286,116.77196
287,76.75674
288,227.67838
289,197.84018
293,92.8764
294,190.3043
297,
302,88.01942
303,38.23209
304,73.43909
307,150.29892
309,67.228134
311,222.37805
312,146.01526
314,224.54765
315,239.58928
319,215.47386
322,172.23932
323,
325,190.81898
327,228.61507
330,66.99731
332,223.51434
333,89.506546
338,169.6409
341,59.149944
345,181.12282
348,176.38591
349,102.35779
350,136.52463
352,
355,51.885998
356,
358,
363,192.61885
369,208.70207
371,65.62554
372,209.48303
375,244.08861
380,199.74599
388,89.90797
391,
392,192.7763
393,236.3289
394,94.55049
396,71.7389
401,63.32205
407,64.6889
409,90.11083
410,145.30272
416,115.88949
418,134.51035
420,212.74345
421,228.43121
422,209.61595
424,250.06636
428,203.56146
429,218.92323
431,178.22227
435,15.169809
439,123.27651
441,24.476496
447,77.80501
449,210.81795
451,216.13126
452,88.102455
454,169.06384
458,214.08786
463,192.97772
467,55.759388
470,162.55376
471,173.43509
474,231.51598
478,97.16524
483,111.64466
484,172.02003
485,87.59671
486,184.81
491,112.869415
494,86.411285
495,194.23227
497,200.34117
499,227.77222
515,152.1586
518,206.53523
521,112.56697
525,
529,219.23476
532,188.43977
534,73.35532
540,83.04976
544,251.91559
547,208.23471
549,96.903984
563,58.76364
564,219.1002
567,110.17338
572,163.86952
577,187.8
578,247.25813
585,225.5336
588,215.98048
589,171.35133
590,146.97331
592,76.22631
594,166.92392
596,78.0371
598,212.32756
599,201.87898
605,90.57136
606,172.57214
607,206.09538
608,219.48782
609,
610,217.86319
611,111.53404
614,
615,191.97055
616,216.9634
617,172.6709
618,204.41176
624,119.25951
629,203.18127
631,101.5676
633,87.93541
637,82.61266
638,154.05284
643,
644,195.81544
645,71.34357
646,190.19704
648,182.34421
650,86.67078
651,104.585526
652,247.98325
656,179.67464
657,99.83388
659,61.67688
660,178.97623
662,161.16104
665,231.1931
675,
681,185.69533
682,199.01006
685,79.56236
686,224.2321
689,77.02828
696,177.69579
703,200.621
704,122.11528
705,177.89124
714,210.19632
717,80.39936
718,79.55601
720,89.88171
721,239.18015
723,220.65108
726,90.30485
728,194.36061
730,110.090416
731,89.41301
734,254.89505
737,62.096603
738,86.286896
745,221.43729
746,76.65511
749,203.75594
752,69.27996
753,70.87105
758,211.62466
765,80.32382
766,222.84245
768,71.48306
769,226.36311
774,194.84593
775,131.10535
781,
784,225.83371
794,113.2169
795,240.19006
796,78.19157
802,143.92442
803,117.03965
805,64.64594
806,237.70454
807,143.72734
809,60.37199
810,218.09207
812,92.50527
814,117.59166
818,213.90715
819,232.77055
825,22.305647
836,31.699486
839,179.82993
847,237.77074
848,91.21739
851,192.75764
852,193.04987
853,59.456257
857,206.63528
858,98.828255
859,212.76173
861,16.533958
867,156.63159
870,186.28801
871,232.36661
872,248.08728
874,257.07333
881,238.21404
886,188.2044
890,
895,197.77205
899,78.51765
900,221.82079
901,234.9943
902,225.66109
903,95.870674
913,247.43149
918,238.85301
923,181.2882
924,75.03586
926,73.36815
927,88.14043
930,191.94745
934,54.817375
937,192.19247
939,158.57658
941,101.93725
942,248.66849
946,216.45303
950,138.36855
953,76.193016
959,25.734787
961,53.63693
962,98.36336
964,135.95207
969,154.118
971,173.65517
976,76.67263
978,218.83833
980,224.92857
981,191.65247
990,238.39174
993,76.614044
996,89.903275
998,237.38443
999,213.0893
1006,179.59499
1008,59.89597
1013,91.01289
1015,129.29236
1016,171.76633
1022,228.63884
1026,205.38823
1028,233.32683
1031,49.573444
1034,
1037,225.57234
1040,
1042,85.9963
1046,113.08296
1048,132.31993
1049,170.26799
1050,
1051,217.91463
1052,227.12328
1055,108.77143
1060,186.85793
1064,110.8838
1066,61.092968
1071,180.44841
1073,80.472725
1089,211.35461
1091,129.41899
1092,81.098564
1093,230.32587
1096,222.86278
1097,197.81328
1098,75.98371
1099,61.91545
1102,231.8102
1107,93.40478
1109,92.653915
1111,47.091618
1112,161.4895
1114,262.97144
1116,226.6547
1117,179.11478
1118,79.26994
1122,
1124,205.90073
1127,106.01743
1133,209.0338
1134,76.55633
1135,177.97108
1139,224.07033
1143,
1150,103.23519
1151,151.04964
1153,233.09265
1155,82.94265
1162,79.92819
1163,198.18965
1166,23.774939
1171,88.6005
1172,62.394947
1173,236.83333
1174,104.31069
1177,131.95137
1178,149.33502
1184,79.56715
1185,157.94771
1186,104.740105
1187,220.64754
1188,247.31885
1191,198.7678
1207,143.24109
1213,97.587105
1215,191.24118
1223,221.92139
1227,164.36644
1236,
1237,
1238,111.55917
1241,51.377647
1248,89.64422
1250,64.64239
1251,212.20465
1253,114.05064
1255,142.83356
1257,209.00769
1261,122.5523
1262,228.1426
1265,173.28955
1273,239.83939
1277,179.21599
1278,149.0219
1280,73.73132
1284,180.24295
1285,243.5065
1288,101.009605
1295,152.65274
1297,247.75548
1299,239.00706
1304,194.12273
1308,82.19251
1310,133.99167
1311,165.5275
1314,101.92108
1315,148.36075
1318,44.105145
1320,254.12424
1321,226.90843
1322,185.6875
1330,180.22859
1333,221.9994
1334,186.83284
1341,191.33234
1344,170.3554
1351,208.17506
1354,96.63822
1356,
1363,169.696
1365,192.55144
1369,176.19684
1373,106.72232
1375,166.52666
1377,59.93311
1379,207.46132
1380,219.93436
1381,111.278854
1384,192.87074
1390,213.32732
1393,228.97316
1395,
1399,222.53212
1400,83.58203
1401,120.53321
1404,216.38771
1408,81.16132
1409,33.51264
1413,197.86925
1416,216.64185
1418,127.36644
1423,95.42329
1424,64.8976
1425,50.798843
1433,247.46132
1434,191.32054
1436,230.95546
1442,213.03264
1444,73.97202
1445,181.28955
1452,210.10977
1455,222.65607
1462,
1467,17.132523
1472,94.971436
1475,122.098564
1493,153.29198
1501,207.00331
1503,226.94818
1504,235.53827
1505,59.847576
1511,237.1497
1512,
1513,161.44646
1514,111.9303
1528,222.09671
1533,247.89226
1534,76.19713
1536,202.6014
1537,82.79193
1539,161.56325
1550,146.34116
1552,201.43155
1554,221.78282
1555,234.72838
1556,21.794289
1559,60.37709
1563,219.50774
1566,204.02914
1567,159.96983
1568,80.33523
1571,211.47224
1572,78.311165
1574,
1577,94.40836
1583,48.0782
1585,96.749504
1586,203.8571
1587,221.69164
1596,193.7717
1602,47.57079
1604,70.52959
1605,46.83311
1610,238.82715
1611,122.13596
1616,70.76176
1617,149.15279
1618,66.2793
1622,73.69464
1623,53.688877
1628,236.38403
1631,43.57076
1632,224.07944
1633,211.31508
1634,225.35452
1636,219.23322
1637,179.04906
1643,105.03921
1644,155.392
1646,120.954414
1648,218.70654
1651,89.76673
1656,78.91759
1658,168.33423
1659,79.35707
1665,72.435036
1666,164.67076
1670,114.65809
1674,138.1343
1679,236.98705
1680,228.16629
1683,250.17552
1686,61.536453
