id,count
0,84.16627
1,228.19334
2,75.15575
4,92.528595
5,86.73298
10,113.45332
11,122.17966
12,203.42256
15,59.946663
17,44.795994
18,214.04756
23,210.52185
25,165.61148
26,69.54294
31,196.3767
39,184.22768
40,37.154587
41,160.40019
42,
43,173.16902
51,209.52432
52,49.03221
54,69.81114
60,159.15744
61,191.59048
62,142.99596
63,30.695526
65,123.85387
66,117.477425
68,184.91069
71,38.28717
80,76.29017
82,
94,186.44733
98,196.7726
101,71.723114
102,169.57764
107,126.150665
112,223.17413
113,65.773506
115,
116,156.24973
120,75.81789
121,65.2073
122,222.15501
132,165.73047
143,63.82334
147,
150,57.195892
151,51.464977
152,204.83235
153,69.76184
155,72.37202
156,120.55314
159,196.18504
161,74.27625
163,67.96923
177,168.66547
186,63.25586
188,58.241295
190,67.11318
191,82.881836
192,174.96408
195,215.65126
200,175.96368
209,205.53738
210,59.023087
211,230.76837
214,166.70068
215,76.60094
218,146.02922
219,35.283463
222,83.25301
225,42.908142
228,226.0593
236,206.8103
241,66.50271
242,175.60532
243,219.66826
245,61.408966
247,215.98189
251,190.41383
252,70.33274
253,58.766533
254,67.63276
258,200.48676
260,
261,181.73398
265,57.89275
266,200.1303
267,195.21935
269,163.3604
270,
275,150.77242
278,61.588818
279,42.24779
286,87.40022
287,58.249187
288,197.75691
289,171.47293
293,68.21309
294,174.82639
297,
302,103.20164
303,67.35247
304,117.83584
307,135.14987
309,55.873425
311,203.88518
312,158.02095
314,207.54643
315,213.09952
319,186.92621
322,146.29987
323,
325,182.06256
327,202.06572
330,44.705486
332,198.58124
333,66.30081
338,157.12039
341,73.84978
345,168.1629
348,145.87518
349,75.57366
350,111.23746
352,
355,31.162727
356,
358,
363,171.84088
369,188.90173
371,59.615746
372,197.10791
375,219.73424
380,188.8018
388,65.98893
391,
392,180.3174
393,211.28534
394,85.29332
396,50.32286
401,43.945683
407,46.26698
409,69.29927
410,129.51834
416,107.49143
418,107.44002
420,188.4582
421,212.32921
422,187.8757
424,221.93501
428,192.16455
429,208.44809
431,167.2828
435,22.57041
439,95.38017
441,55.93379
447,61.38016
449,198.10825
451,202.32962
452,63.790127
454,169.89426
458,200.86342
463,178.29091
467,64.79647
470,153.74408
471,149.43361
474,208.46814
478,78.54444
483,99.70028
484,160.27582
485,65.20485
486,173.40009
491,122.0151
494,97.26627
495,190.1827
497,184.1478
499,212.84612
515,132.72058
518,179.00128
521,83.592026
525,
529,194.97322
532,167.11378
534,50.92886
540,61.94638
544,224.23497
547,182.16766
549,72.458206
563,45.421547
564,206.05803
567,110.21921
572,159.62308
577,179.02034
578,219.99316
585,211.95357
588,201.7021
589,168.5214
590,121.331024
592,74.04847
594,152.70403
596,59.868774
598,203.97694
599,179.44586
605,63.128223
606,153.38647
607,191.9053
608,190.8488
609,
610,191.01643
611,80.92293
614,
615,162.7549
616,196.49701
617,152.4186
618,188.3926
624,111.40323
629,185.794
631,75.51964
633,84.32313
637,56.598537
638,148.19542
643,
644,170.29753
645,48.82881
646,176.89417
648,156.26675
650,62.372063
651,95.726425
652,222.7376
656,153.37642
657,84.37128
659,67.63908
660,166.78784
662,146.15701
665,207.40538
675,
681,157.74185
682,175.49097
685,59.63173
686,198.87288
689,53.18161
696,151.17322
703,186.33543
704,123.25911
705,149.93141
714,182.88876
717,65.37324
718,75.47611
720,66.00234
721,222.60225
723,191.5076
726,91.94086
728,183.25883
730,98.21384
731,63.726814
734,226.68082
737,39.314365
738,63.07557
745,205.91936
746,71.43985
749,178.98068
752,58.630783
753,77.64072
758,183.98807
765,81.22117
766,205.49562
768,50.14828
769,200.4766
774,173.141
775,101.60397
781,
