id,count
0,91.06117
1,244.96544
2,81.742424
4,94.503876
5,130.63069
10,135.05835
11,144.93929
12,217.10454
15,66.27586
17,47.467182
18,237.84291
23,234.53677
25,191.09454
26,74.542145
31,209.878
39,198.35562
40,50.6871
41,156.16812
42,
43,192.0969
51,230.4605
52,64.037025
54,83.37704
60,173.07883
61,211.92403
62,160.74678
63,44.56938
65,141.92564
66,125.33951
68,205.19113
71,48.542946
80,84.13098
82,
94,197.9631
98,218.91074
101,82.257996
102,179.41612
107,120.1302
112,240.74826
113,80.62908
115,
116,174.34131
120,84.2183
121,85.74414
122,239.18417
132,181.88396
143,61.80065
147,
150,62.930588
151,58.83086
152,221.39925
153,80.3168
155,74.6208
156,119.16885
159,214.57857
161,79.67137
163,73.460915
177,185.07343
186,83.45638
188,57.677837
190,72.63504
191,93.94115
192,193.67543
195,227.38982
200,194.20157
209,222.83975
210,71.91318
211,257.15363
214,190.088
215,80.72488
218,162.5294
219,40.769028
222,95.04188
225,58.00548
228,248.53636
236,227.2037
241,71.6592
242,191.79587
243,246.79976
245,62.463516
247,233.53426
251,211.62758
252,77.61839
253,61.83657
254,76.912224
258,223.81902
260,
261,193.20866
265,57.482357
266,217.97215
267,222.80293
269,179.9434
270,
275,160.05772
278,73.407326
279,49.887165
286,102.61253
287,56.094402
288,218.78111
289,191.17957
293,75.52251
294,197.54364
297,
302,117.18764
303,67.94541
304,136.30225
307,139.38736
309,58.85842
311,219.07045
312,159.98833
314,217.83171
315,236.55896
319,205.79648
322,167.19833
323,
325,204.59596
327,221.6369
330,58.58056
332,220.16125
333,72.49402
338,161.28648
341,76.09503
345,165.31537
348,165.32063
349,87.18596
350,124.05321
352,
355,47.036648
356,
358,
363,190.06348
369,204.99376
371,63.79381
372,217.87279
375,236.44247
380,213.87827
388,74.58665
391,
392,203.98752
393,230.74443
394,91.94066
396,54.394447
401,60.238647
407,46.589725
409,71.45722
410,144.30716
416,125.614525
418,124.08729
420,207.80695
421,228.17194
422,209.64557
424,244.94925
428,214.45998
429,232.1412
431,188.02487
435,29.60242
439,107.48045
441,61.492508
447,73.61198
449,222.30609
451,221.40564
452,78.07505
454,194.11668
458,223.42427
463,186.347
467,70.79634
470,154.96349
471,163.50992
474,221.66022
478,84.929985
483,112.901505
484,173.76648
485,70.03099
486,181.47758
491,140.408
494,104.24654
495,214.25844
497,199.52312
499,236.12425
515,148.70273
518,196.84239
521,95.36196
525,
529,210.6599
532,180.85265
534,57.912224
540,67.964264
544,248.6324
547,201.65587
549,78.71374
563,53.286366
564,217.11998
567,125.36545
572,177.74295
577,200.52885
578,244.33864
585,232.2143
588,222.35776
589,194.0153
590,135.74342
592,86.330414
594,153.30287
596,73.17335
598,231.16847
599,197.25072
605,82.99781
606,171.69911
607,215.78955
608,210.87201
609,
610,210.18956
611,101.39859
614,
615,184.90604
616,207.33994
617,166.31512
618,210.12761
624,126.58762
629,193.2254
631,84.880066
633,95.469284
637,72.80638
638,167.91118
643,
644,186.81178
645,61.198986
646,194.07777
648,174.68092
650,68.80225
651,108.92414
652,237.16003
656,172.60275
657,86.86624
659,72.89146
660,183.08426
662,153.92052
665,223.22858
675,
681,171.9336
682,191.87512
685,59.440956
686,219.05417
689,68.84733
696,166.877
703,205.21329
704,137.47034
705,169.76105
714,200.0883
717,74.96683
718,89.53054
720,71.86333
721,236.85672
723,211.79529
726,105.89676
728,208.44377
730,104.95339
731,77.62205
734,252.4606
737,54.110153
738,69.67891
745,239.49998
746,81.229576
749,193.93103
752,69.33983
753,89.10444
758,202.15553
765,98.517654
766,219.25797
768,62.96512
769,221.21806
774,188.22777
775,117.79355
781,
784,219.31027
794,97.19239
795,232.3711
796,66.85314
802,154.22539
803,100.3296
805,66.13663
806,224.21498
807,145.27216
809,56.739567
810,215.36356
812,96.91157
814,117.61451
818,203.22163
819,234.01355
825,18.261705
836,108.45477
839,179.437
847,230.9143
848,92.41134
851,202.71489
852,186.68994
853,57.98645
857,199.62288
858,84.89127
859,205.29881
861,23.219835
867,160.0077
870,202.07411
871,219.2187
872,247.10217
874,253.79402
881,236.10753
886,181.09848
890,
895,192.1754
899,64.49144
900,214.26375
901,223.97806
902,222.28528
903,76.83899
913,240.65598
918,233.33562
923,173.20752
924,63.27998
926,54.254456
927,71.20218
930,197.89444
934,51.675907
937,193.2204
939,152.04291
941,86.15641
942,243.19191
946,222.07646
950,141.1894
953,76.06876
959,67.162636
961,48.454258
962,88.07357
964,113.676025
969,186.72166
971,164.8818
976,67.38691
978,210.65398
980,226.41258
981,190.97958
990,231.93346
993,62.491764
996,71.03174
998,239.67578
999,206.45
1006,172.2194
1008,78.33311
1013,73.93628
