id,count
0,94.81257
1,258.173
2,51.193092
4,87.68968
5,75.89285
10,134.94374
11,143.20805
12,252.90788
15,80.45841
17,32.65826
18,257.8026
23,242.94176
25,175.8748
26,88.756805
31,213.78065
39,197.17845
40,47.829037
41,100.581894
42,
43,189.58263
51,243.46553
52,90.91569
54,96.23433
60,165.36028
61,208.32162
62,150.80107
63,62.818645
65,138.4995
66,108.62704
68,197.12663
71,39.86819
80,96.78862
82,
94,188.32262
98,239.78383
101,116.57314
102,171.79291
107,92.14486
112,263.63882
113,76.2657
115,
116,171.00188
120,83.35745
121,58.098743
122,249.60258
132,175.12086
143,58.53844
147,
150,93.4528
151,57.752502
152,226.96837
153,75.399025
155,76.125015
156,120.56131
159,212.52821
161,79.84599
163,73.660645
177,182.20723
186,112.775246
188,66.167435
190,74.358505
191,102.66853
192,191.17303
195,235.51506
200,169.61165
209,235.00557
210,49.68874
211,253.39293
214,132.31673
215,89.25217
218,156.4095
219,30.728212
222,90.22563
225,93.207184
228,260.53046
236,233.2885
241,72.87398
242,194.9934
243,262.71896
245,63.609158
247,246.48311
251,209.11345
252,78.55362
253,65.5945
254,113.81043
258,245.90703
260,
261,189.4098
265,62.485153
266,225.85826
267,209.85866
269,178.95787
270,
275,155.62938
278,67.068886
279,69.64557
286,91.31575
287,63.410164
288,236.98024
289,172.7418
293,76.566956
294,198.30952
297,
302,114.63225
303,41.097553
304,114.8926
307,123.81248
309,71.64714
311,220.40926
312,135.97438
314,216.82828
315,248.90233
319,219.30537
322,169.13835
323,
325,260.0015
327,227.99931
330,74.96323
332,224.17252
333,73.167786
338,151.90047
341,67.37889
345,154.80049
348,151.42534
349,82.23094
350,107.00557
352,
355,47.829166
356,
358,
363,186.429
369,212.57681
371,92.614365
372,219.66238
375,243.09691
380,205.16692
388,77.24128
391,
392,171.91106
393,243.38994
394,105.125946
396,54.577427
401,83.01776
407,52.269466
409,72.61595
410,120.542816
416,119.37552
418,112.19759
420,208.68669
421,220.53967
422,207.80168
424,260.18835
428,205.70793
429,300.80392
431,123.33275
435,11.006409
439,95.79859
441,60.338383
447,102.04585
449,214.72041
451,230.97292
452,81.7401
454,225.85135
458,244.22704
463,180.64267
467,94.12519
470,94.196976
471,155.78113
474,227.5236
478,75.614555
483,111.94271
484,194.4181
485,68.99896
486,179.72746
491,136.24553
494,88.047066
495,198.45644
497,195.6859
499,234.86003
515,127.47482
518,201.26875
521,90.20633
525,
529,218.1514
532,173.13261
534,61.680992
540,71.7983
544,259.20865
547,200.52165
549,80.82953
563,58.17639
564,217.77956
567,107.412415
572,164.4819
577,189.52962
578,259.59293
585,234.14743
588,217.84998
589,222.99577
590,128.43233
592,109.74336
594,102.72192
596,122.85396
598,280.9976
599,194.57988
605,104.45024
606,155.15562
607,212.75969
608,225.88087
609,
610,224.858
611,102.009384
614,
615,182.43762
616,216.46149
617,166.85118
618,215.54195
624,104.00705
629,180.4432
631,79.50544
633,121.40145
637,85.36496
638,147.51697
643,
644,172.91403
645,62.10673
646,198.71742
648,184.2787
650,72.29967
651,110.37367
652,251.95775
656,137.91597
657,79.4003
659,116.48859
660,183.72594
662,144.96141
665,233.38847
675,
681,179.13153
682,189.68895
685,66.13266
686,224.81389
689,96.55834
696,160.72697
703,197.14302
704,111.44997
705,145.59137
714,211.13759
717,114.86352
718,114.79727
720,75.66572
721,245.03586
723,228.11836
726,117.87716
728,240.47008
730,92.871216
731,69.4164
734,265.03613
737,72.53521
738,74.347275
745,229.72166
746,121.64314
749,203.75432
752,116.0419
753,110.4837
758,212.51237
765,112.56253
766,216.7233
768,73.59265
769,222.9105
774,193.38432
775,111.786804
781,
784,231.33195
794,86.90865
795,251.53477
796,60.917446
802,129.24162
803,89.15209
805,98.82881
806,223.41185
807,102.6252
809,72.16481
810,230.67406
812,121.21933
814,99.02612
818,213.45645
819,238.92525
825,3.916742
836,94.7478
839,182.78506
847,247.4753
848,126.3618
851,194.80894
852,180.80122
853,51.19755
857,202.91135
858,73.59125
859,216.65868
861,3.5753171
867,159.2145
870,166.64531
871,226.13118
872,246.6616
874,256.63467
881,247.7036
886,181.01607
890,
895,191.9157
899,58.45132
900,229.96645
901,235.5013
902,228.60991
903,75.33681
913,254.91632
918,254.40868
923,158.63884
924,61.34176
926,56.511982
927,75.563
930,195.7496
934,64.50804
937,139.85124
939,124.564354
941,86.24557
942,252.22282
946,225.30473
950,107.91264
953,110.53102
959,41.189713
961,52.371574
962,93.768074
964,86.85724
969,198.27733
971,169.31139
976,97.29691
978,225.02061
980,232.0098
981,199.67754
990,239.3069
993,63.51028
996,70.512665
998,238.04695
999,214.32394
1006,161.31392
1008,123.52823
1013,78.414505
1015,125.79735
1016,186.32347
1022,242.18591
1026,183.96657
1028,244.27019
1031,48.919315
1034,
1037,228.43016
1040,
1042,71.47211
1046,87.476364
1048,101.591675
1049,158.79066
1050,
1051,216.43388
1052,225.66275
1055,110.26652
1060,178.09253
1064,85.32824
1066,85.56041
1071,186.7614
1073,115.962814
1089,207.5729
1091,135.73103
1092,66.268234
1093,228.19386
1096,235.6703
1097,203.60854
1098,61.950634
1099,112.945206
1102,226.86786
1107,120.38744
1109,97.97775
1111,50.713882
1112,137.3047
1114,266.8846
1116,223.76985
1117,185.27306
1118,115.42127
1122,
1124,202.55385
1127,110.122284
1133,281.27
1134,65.56555
1135,121.17462
1139,232.6797
1143,
1150,107.42664
1151,121.99993
1153,238.00986
1155,63.827686
1162,66.43454
1163,188.36555
1166,18.094679
1171,66.84049
1172,72.109924
1173,247.26158
1174,106.47003
1177,107.602264
1178,108.0181
1184,117.364105
1185,133.1481
1186,108.83012
1187,215.54568
1188,249.68881
1191,195.04677
1207,133.76903
1213,82.66893
1215,194.0579
1223,233.49562
1227,147.32686
1236,
1237,
1238,89.22621
1241,39.005688
1248,75.958435
1250,85.6868
1251,212.40675
1253,95.03982
1255,132.30632
1257,291.58487
1261,92.6169
1262,228.77129
1265,182.67395
1273,246.36937
1277,241.39055
1278,105.56152
1280,54.565212
1284,172.49834
1285,250.64009
1288,82.66849
1295,130.3261
1297,260.16107
1299,246.3793
1304,195.2115
1308,62.791145
1310,108.88578
1311,136.69691
1314,78.396835
1315,116.97975
1318,31.961615
1320,254.91948
1321,222.3926
1322,220.26059
1330,181.17908
1333,229.82114
1334,148.33197
1341,200.12755
1344,151.67078
1351,214.0602
1354,116.60969
1356,
1363,150.06828
1365,210.38823
1369,174.55728
1373,110.66354
1375,139.73026
1377,50.401478
1379,219.61263
1380,257.4164
1381,100.50954
1384,189.24248
1390,223.19164
1393,233.93913
1395,
1399,229.00111
1400,111.11958
1401,105.17613
1404,219.62071
1408,96.4113
1409,30.634344
1413,185.60469
1416,218.03525
1418,101.98235
1423,100.217606
1424,69.62204
1425,49.775593
1433,246.53593
1434,182.95412
1436,243.14032
1442,219.49474
1444,57.56846
1445,132.45605
1452,208.84499
1455,225.03996
1462,
1467,25.68756
1472,72.93844
1475,96.65083
1493,150.55705
1501,206.86641
1503,238.8593
1504,228.23448
1505,74.73093
1511,235.61269
1512,
1513,166.20816
1514,88.87854
1528,221.4775
1533,256.908
1534,61.571766
1536,202.54988
1537,69.06601
1539,122.37383
1550,178.54361
1552,202.34248
1554,205.22704
1555,247.63213
1556,45.24951
1559,61.15643
1563,217.03648
1566,232.00494
1567,93.972946
1568,74.647446
1571,206.47173
1572,64.56279
1574,
1577,78.04295
1583,96.378494
1585,81.95233
1586,193.5913
1587,223.11256
1596,196.85603
1602,56.032158
1604,122.42793
1605,69.26477
1610,249.68542
1611,153.30862
1616,117.92639
1617,150.1891
1618,82.62477
1622,60.200188
1623,52.419083
1628,243.77113
1631,43.284557
1632,228.30647
1633,213.57431
1634,212.82991
1636,232.27682
1637,159.2737
1643,86.61043
1644,130.85982
1646,97.7389
